x_um,y_um,z_um
-1.2002265398469678,-0.5309963249193752,0.04259808152618305
-1.2002265398469678,-0.5309963249193752,0.11252899960047702
-1.2002265398469678,-0.5309963249193752,0.182459917674771
-1.2002265398469678,-0.5309963249193752,0.25239083574906496
-1.2002265398469678,-0.5309963249193752,0.32232175382335915
-1.2002265398469678,-0.5309963249193752,0.3922526718976529
-1.2002265398469678,-0.5309963249193752,0.46218358997194664
-1.2002265398469678,-0.5309963249193752,0.5321145080462408
-1.2002265398469678,-0.5309963249193752,0.602045426120535
-1.2002265398469678,-0.5309963249193752,0.6719763441948288
-1.2002265398469678,-0.5309963249193752,0.7419072622691225
-1.2002265398469678,-0.5309963249193752,0.8118381803434167
-1.2002265398469678,-0.5309963249193752,0.8817690984177109
-1.2002265398469678,-0.5309963249193752,0.9517000164920046
-1.2002265398469678,-0.4311741647073797,-1.0063656895882265
-1.2002265398469678,-0.4311741647073797,-0.9364347715139325
-1.2002265398469678,-0.4311741647073797,-0.8665038534396385
-1.2002265398469678,-0.4311741647073797,-0.7965729353653446
-1.2002265398469678,-0.4311741647073797,-0.7266420172910506
-1.2002265398469678,-0.4311741647073797,-0.6567110992167566
-1.2002265398469678,-0.4311741647073797,-0.5867801811424627
-1.2002265398469678,-0.4311741647073797,-0.5168492630681687
-1.2002265398469678,-0.4311741647073797,-0.4469183449938747
-1.2002265398469678,-0.4311741647073797,-0.37698742691958076
-1.2002265398469678,-0.4311741647073797,-0.3070565088452868
-1.2002265398469678,-0.4311741647073797,-0.23712559077099282
-1.2002265398469678,-0.4311741647073797,-0.16719467269669885
-1.2002265398469678,-0.4311741647073797,-0.09726375462240489
-1.2002265398469678,-0.4311741647073797,-0.027332836548110917
-1.2002265398469678,-0.4311741647073797,0.04259808152618305
-1.2002265398469678,-0.4311741647073797,0.11252899960047702
-1.2002265398469678,-0.4311741647073797,0.182459917674771
-1.2002265398469678,-0.4311741647073797,0.25239083574906496
-1.2002265398469678,-0.4311741647073797,0.32232175382335915
-1.2002265398469678,-0.4311741647073797,0.3922526718976529
-1.2002265398469678,-0.4311741647073797,0.46218358997194664
-1.2002265398469678,-0.4311741647073797,0.5321145080462408
-1.2002265398469678,-0.4311741647073797,0.602045426120535
-1.2002265398469678,-0.4311741647073797,0.6719763441948288
-1.2002265398469678,-0.4311741647073797,0.7419072622691225
-1.2002265398469678,-0.4311741647073797,0.8118381803434167
-1.2002265398469678,-0.4311741647073797,0.8817690984177109
-1.2002265398469678,-0.4311741647073797,0.9517000164920046
-1.2002265398469678,-0.33135200449538393,-1.0063656895882265
-1.2002265398469678,-0.33135200449538393,-0.9364347715139325
-1.2002265398469678,-0.33135200449538393,-0.8665038534396385
-1.2002265398469678,-0.33135200449538393,-0.7965729353653446
-1.2002265398469678,-0.33135200449538393,-0.7266420172910506
-1.2002265398469678,-0.33135200449538393,-0.6567110992167566
-1.2002265398469678,-0.33135200449538393,-0.5867801811424627
-1.2002265398469678,-0.33135200449538393,-0.5168492630681687
-1.2002265398469678,-0.33135200449538393,-0.4469183449938747
-1.2002265398469678,-0.33135200449538393,-0.37698742691958076
-1.2002265398469678,-0.33135200449538393,-0.3070565088452868
-1.2002265398469678,-0.33135200449538393,-0.23712559077099282
-1.2002265398469678,-0.33135200449538393,-0.16719467269669885
-1.2002265398469678,-0.33135200449538393,-0.09726375462240489
-1.2002265398469678,-0.33135200449538393,-0.027332836548110917
-1.2002265398469678,-0.33135200449538393,0.04259808152618305
-1.2002265398469678,-0.33135200449538393,0.11252899960047702
-1.2002265398469678,-0.33135200449538393,0.182459917674771
-1.2002265398469678,-0.33135200449538393,0.25239083574906496
-1.2002265398469678,-0.33135200449538393,0.32232175382335915
-1.2002265398469678,-0.33135200449538393,0.3922526718976529
-1.2002265398469678,-0.33135200449538393,0.46218358997194664
-1.2002265398469678,-0.33135200449538393,0.5321145080462408
-1.2002265398469678,-0.33135200449538393,0.602045426120535
-1.2002265398469678,-0.33135200449538393,0.6719763441948288
-1.2002265398469678,-0.33135200449538393,0.7419072622691225
-1.2002265398469678,-0.33135200449538393,0.8118381803434167
-1.2002265398469678,-0.33135200449538393,0.8817690984177109
-1.2002265398469678,-0.33135200449538393,0.9517000164920046
-1.2002265398469678,-0.2315298442833882,-1.0063656895882265
-1.2002265398469678,-0.2315298442833882,-0.9364347715139325
-1.2002265398469678,-0.2315298442833882,-0.8665038534396385
-1.2002265398469678,-0.2315298442833882,-0.7965729353653446
-1.2002265398469678,-0.2315298442833882,-0.7266420172910506
-1.2002265398469678,-0.2315298442833882,-0.6567110992167566
-1.2002265398469678,-0.2315298442833882,-0.5867801811424627
-1.2002265398469678,-0.2315298442833882,-0.5168492630681687
-1.2002265398469678,-0.2315298442833882,-0.4469183449938747
-1.2002265398469678,-0.2315298442833882,-0.37698742691958076
-1.2002265398469678,-0.2315298442833882,-0.3070565088452868
-1.2002265398469678,-0.2315298442833882,-0.23712559077099282
-1.2002265398469678,-0.2315298442833882,-0.16719467269669885
-1.2002265398469678,-0.2315298442833882,-0.09726375462240489
-1.2002265398469678,-0.2315298442833882,-0.027332836548110917
-1.2002265398469678,-0.2315298442833882,0.04259808152618305
-1.2002265398469678,-0.2315298442833882,0.11252899960047702
-1.2002265398469678,-0.2315298442833882,0.182459917674771
-1.2002265398469678,-0.2315298442833882,0.25239083574906496
-1.2002265398469678,-0.2315298442833882,0.32232175382335915
-1.2002265398469678,-0.2315298442833882,0.3922526718976529
-1.2002265398469678,-0.2315298442833882,0.46218358997194664
-1.2002265398469678,-0.2315298442833882,0.5321145080462408
-1.2002265398469678,-0.2315298442833882,0.602045426120535
-1.2002265398469678,-0.2315298442833882,0.6719763441948288
-1.2002265398469678,-0.2315298442833882,0.7419072622691225
-1.2002265398469678,-0.2315298442833882,0.8118381803434167
-1.2002265398469678,-0.2315298442833882,0.8817690984177109
-1.2002265398469678,-0.2315298442833882,0.9517000164920046
-1.2002265398469678,-0.13170768407139244,-1.0063656895882265
-1.2002265398469678,-0.13170768407139244,-0.9364347715139325
-1.2002265398469678,-0.13170768407139244,-0.8665038534396385
-1.2002265398469678,-0.13170768407139244,-0.7965729353653446
-1.2002265398469678,-0.13170768407139244,-0.7266420172910506
-1.2002265398469678,-0.13170768407139244,-0.6567110992167566
-1.2002265398469678,-0.13170768407139244,-0.5867801811424627
-1.2002265398469678,-0.13170768407139244,-0.5168492630681687
-1.2002265398469678,-0.13170768407139244,-0.4469183449938747
-1.2002265398469678,-0.13170768407139244,-0.37698742691958076
-1.2002265398469678,-0.13170768407139244,-0.3070565088452868
-1.2002265398469678,-0.13170768407139244,-0.23712559077099282
-1.2002265398469678,-0.13170768407139244,-0.16719467269669885
-1.2002265398469678,-0.13170768407139244,-0.09726375462240489
-1.2002265398469678,-0.13170768407139244,-0.027332836548110917
-1.2002265398469678,-0.13170768407139244,0.04259808152618305
-1.2002265398469678,-0.13170768407139244,0.11252899960047702
-1.2002265398469678,-0.13170768407139244,0.182459917674771
-1.2002265398469678,-0.13170768407139244,0.25239083574906496
-1.2002265398469678,-0.13170768407139244,0.32232175382335915
-1.2002265398469678,-0.13170768407139244,0.3922526718976529
-1.2002265398469678,-0.13170768407139244,0.46218358997194664
-1.2002265398469678,-0.13170768407139244,0.5321145080462408
-1.2002265398469678,-0.13170768407139244,0.602045426120535
-1.2002265398469678,-0.13170768407139244,0.6719763441948288
-1.2002265398469678,-0.13170768407139244,0.7419072622691225
-1.2002265398469678,-0.13170768407139244,0.8118381803434167
-1.2002265398469678,-0.13170768407139244,0.8817690984177109
-1.2002265398469678,-0.13170768407139244,0.9517000164920046
-1.2002265398469678,-0.03188552385939669,-1.0063656895882265
-1.2002265398469678,-0.03188552385939669,-0.9364347715139325
-1.2002265398469678,-0.03188552385939669,-0.8665038534396385
-1.2002265398469678,-0.03188552385939669,-0.7965729353653446
-1.2002265398469678,-0.03188552385939669,-0.7266420172910506
-1.2002265398469678,-0.03188552385939669,-0.6567110992167566
-1.2002265398469678,-0.03188552385939669,-0.5867801811424627
-1.2002265398469678,-0.03188552385939669,-0.5168492630681687
-1.2002265398469678,-0.03188552385939669,-0.4469183449938747
-1.2002265398469678,-0.03188552385939669,-0.37698742691958076
-1.2002265398469678,-0.03188552385939669,-0.3070565088452868
-1.2002265398469678,-0.03188552385939669,-0.23712559077099282
-1.2002265398469678,-0.03188552385939669,-0.16719467269669885
-1.2002265398469678,-0.03188552385939669,-0.09726375462240489
-1.2002265398469678,-0.03188552385939669,-0.027332836548110917
-1.2002265398469678,-0.03188552385939669,0.04259808152618305
-1.2002265398469678,-0.03188552385939669,0.11252899960047702
-1.2002265398469678,-0.03188552385939669,0.182459917674771
-1.2002265398469678,-0.03188552385939669,0.25239083574906496
-1.2002265398469678,-0.03188552385939669,0.32232175382335915
-1.2002265398469678,-0.03188552385939669,0.3922526718976529
-1.2002265398469678,-0.03188552385939669,0.46218358997194664
-1.2002265398469678,-0.03188552385939669,0.5321145080462408
-1.2002265398469678,-0.03188552385939669,0.602045426120535
-1.2002265398469678,-0.03188552385939669,0.6719763441948288
-1.2002265398469678,-0.03188552385939669,0.7419072622691225
-1.2002265398469678,-0.03188552385939669,0.8118381803434167
-1.2002265398469678,-0.03188552385939669,0.8817690984177109
-1.2002265398469678,-0.03188552385939669,0.9517000164920046
-1.2002265398469678,0.06793663635259861,-1.0063656895882265
-1.2002265398469678,0.06793663635259861,-0.9364347715139325
-1.2002265398469678,0.06793663635259861,-0.8665038534396385
-1.2002265398469678,0.06793663635259861,-0.7965729353653446
-1.2002265398469678,0.06793663635259861,-0.7266420172910506
-1.2002265398469678,0.06793663635259861,-0.6567110992167566
-1.2002265398469678,0.06793663635259861,-0.5867801811424627
-1.2002265398469678,0.06793663635259861,-0.5168492630681687
-1.2002265398469678,0.06793663635259861,-0.4469183449938747
-1.2002265398469678,0.06793663635259861,-0.37698742691958076
-1.2002265398469678,0.06793663635259861,-0.3070565088452868
-1.2002265398469678,0.06793663635259861,-0.23712559077099282
-1.2002265398469678,0.06793663635259861,-0.16719467269669885
-1.2002265398469678,0.06793663635259861,-0.09726375462240489
-1.2002265398469678,0.06793663635259861,-0.027332836548110917
-1.2002265398469678,0.06793663635259861,0.04259808152618305
-1.2002265398469678,0.06793663635259861,0.11252899960047702
-1.2002265398469678,0.06793663635259861,0.182459917674771
-1.2002265398469678,0.06793663635259861,0.25239083574906496
-1.2002265398469678,0.06793663635259861,0.32232175382335915
-1.2002265398469678,0.06793663635259861,0.3922526718976529
-1.2002265398469678,0.06793663635259861,0.46218358997194664
-1.2002265398469678,0.06793663635259861,0.5321145080462408
-1.2002265398469678,0.06793663635259861,0.602045426120535
-1.2002265398469678,0.06793663635259861,0.6719763441948288
-1.2002265398469678,0.06793663635259861,0.7419072622691225
-1.2002265398469678,0.06793663635259861,0.8118381803434167
-1.2002265398469678,0.06793663635259861,0.8817690984177109
-1.2002265398469678,0.06793663635259861,0.9517000164920046
-1.2002265398469678,0.16775879656459436,-1.0063656895882265
-1.2002265398469678,0.16775879656459436,-0.9364347715139325
-1.2002265398469678,0.16775879656459436,-0.8665038534396385
-1.2002265398469678,0.16775879656459436,-0.7965729353653446
-1.2002265398469678,0.16775879656459436,-0.7266420172910506
-1.2002265398469678,0.16775879656459436,-0.6567110992167566
-1.2002265398469678,0.16775879656459436,-0.5867801811424627
-1.2002265398469678,0.16775879656459436,-0.5168492630681687
-1.2002265398469678,0.16775879656459436,-0.4469183449938747
-1.2002265398469678,0.16775879656459436,-0.37698742691958076
-1.2002265398469678,0.16775879656459436,-0.3070565088452868
-1.2002265398469678,0.16775879656459436,-0.23712559077099282
-1.2002265398469678,0.16775879656459436,-0.16719467269669885
-1.2002265398469678,0.16775879656459436,-0.09726375462240489
-1.2002265398469678,0.16775879656459436,-0.027332836548110917
-1.2002265398469678,0.16775879656459436,0.04259808152618305
-1.2002265398469678,0.16775879656459436,0.11252899960047702
-1.2002265398469678,0.16775879656459436,0.182459917674771
-1.2002265398469678,0.16775879656459436,0.25239083574906496
-1.2002265398469678,0.16775879656459436,0.32232175382335915
-1.2002265398469678,0.16775879656459436,0.3922526718976529
-1.2002265398469678,0.16775879656459436,0.46218358997194664
-1.2002265398469678,0.16775879656459436,0.5321145080462408
-1.2002265398469678,0.16775879656459436,0.602045426120535
-1.2002265398469678,0.16775879656459436,0.6719763441948288
-1.2002265398469678,0.16775879656459436,0.7419072622691225
-1.2002265398469678,0.16775879656459436,0.8118381803434167
-1.2002265398469678,0.16775879656459436,0.8817690984177109
-1.2002265398469678,0.16775879656459436,0.9517000164920046
-1.2002265398469678,0.2675809567765901,-1.0063656895882265
-1.2002265398469678,0.2675809567765901,-0.9364347715139325
-1.2002265398469678,0.2675809567765901,-0.8665038534396385
-1.2002265398469678,0.2675809567765901,-0.7965729353653446
-1.2002265398469678,0.2675809567765901,-0.7266420172910506
-1.2002265398469678,0.2675809567765901,-0.6567110992167566
-1.2002265398469678,0.2675809567765901,-0.5867801811424627
-1.2002265398469678,0.2675809567765901,-0.5168492630681687
-1.2002265398469678,0.2675809567765901,-0.4469183449938747
-1.2002265398469678,0.2675809567765901,-0.37698742691958076
-1.2002265398469678,0.2675809567765901,-0.3070565088452868
-1.2002265398469678,0.2675809567765901,-0.23712559077099282
-1.2002265398469678,0.2675809567765901,-0.16719467269669885
-1.2002265398469678,0.2675809567765901,-0.09726375462240489
-1.2002265398469678,0.2675809567765901,-0.027332836548110917
-1.2002265398469678,0.2675809567765901,0.04259808152618305
-1.2002265398469678,0.2675809567765901,0.11252899960047702
-1.2002265398469678,0.2675809567765901,0.182459917674771
-1.2002265398469678,0.2675809567765901,0.25239083574906496
-1.2002265398469678,0.2675809567765901,0.32232175382335915
-1.2002265398469678,0.2675809567765901,0.3922526718976529
-1.2002265398469678,0.2675809567765901,0.46218358997194664
-1.2002265398469678,0.2675809567765901,0.5321145080462408
-1.2002265398469678,0.2675809567765901,0.602045426120535
-1.2002265398469678,0.2675809567765901,0.6719763441948288
-1.2002265398469678,0.2675809567765901,0.7419072622691225
-1.2002265398469678,0.2675809567765901,0.8118381803434167
-1.2002265398469678,0.2675809567765901,0.8817690984177109
-1.2002265398469678,0.2675809567765901,0.9517000164920046
-1.2002265398469678,0.36740311698858585,-1.0063656895882265
-1.2002265398469678,0.36740311698858585,-0.9364347715139325
-1.2002265398469678,0.36740311698858585,-0.8665038534396385
-1.2002265398469678,0.36740311698858585,-0.7965729353653446
-1.2002265398469678,0.36740311698858585,-0.7266420172910506
-1.2002265398469678,0.36740311698858585,-0.6567110992167566
-1.2002265398469678,0.36740311698858585,-0.5867801811424627
-1.2002265398469678,0.36740311698858585,-0.5168492630681687
-1.2002265398469678,0.36740311698858585,-0.4469183449938747
-1.2002265398469678,0.36740311698858585,-0.37698742691958076
-1.2002265398469678,0.36740311698858585,-0.3070565088452868
-1.2002265398469678,0.36740311698858585,-0.23712559077099282
-1.2002265398469678,0.36740311698858585,-0.16719467269669885
-1.2002265398469678,0.36740311698858585,-0.09726375462240489
-1.2002265398469678,0.36740311698858585,-0.027332836548110917
-1.2002265398469678,0.36740311698858585,0.04259808152618305
-1.2002265398469678,0.36740311698858585,0.11252899960047702
-1.2002265398469678,0.36740311698858585,0.182459917674771
-1.2002265398469678,0.36740311698858585,0.25239083574906496
-1.2002265398469678,0.36740311698858585,0.32232175382335915
-1.2002265398469678,0.36740311698858585,0.3922526718976529
-1.2002265398469678,0.36740311698858585,0.46218358997194664
-1.2002265398469678,0.36740311698858585,0.5321145080462408
-1.2002265398469678,0.36740311698858585,0.602045426120535
